"real estate",604,2.46815151991
"wachovia bank",603,0.191071653381
"charter one bank",603,1.12651626782
"sam's club",602,0.543610842694
"foodtv",602,1.22791077204
"selective mutism",601,3.55736747404
"windows media player",601,1.77136538995
"www.aol.com",601,1.15248877716
"wedding favors",600,5.03109234074
"myspace surveys",600,3.03936860585
"google.",600,0.2196168799
"texas lotto",599,2.0707946303
"scottrade",599,0.813867359642
"mate1",599,0.478858988828
"bb&t",599,1.50305774768
"www.cheatplanet.com",598,2.3859641294
"the weather channel",598,1.84659078501
"olive garden",598,1.09284375066
"remax.com",597,1.59335184214
"fasfa",597,0.740483104883
"playboy.com",597,1.72144895163
"cinco de mayo",597,3.54890706864
"flalottery",596,1.02999704022
"resume",596,3.17444503875
"busch gardens",595,1.06329887429
"atlantic city",594,3.00920969312
"nudism",593,6.28025032848
"dresses",593,4.44404849698
"iwon.com",592,0.473440557862
"vzwpix.com",591,0.827701057958
"oprah",591,1.44872531515
"free tarot reading",591,7.15348339013
"funbrain",590,1.42937223017
"www.fcatparentnetwork.com",590,1.85911036325
"hp",590,0.816056792039
"mercedes benz",589,1.08757546764
"mlive",589,0.40421869496
"adobe",589,1.44600634289
"pncbank",589,0.383158618261
"arbonne",589,2.01918402952
"fidelity investments",588,0.461104354898
"free clipart",588,3.59631676667
"adultfriendfinder",586,1.49358496051
"boats",586,4.95605319402
"bank of the west",585,0.20458181855
"wedding dresses",584,4.14164615183
"myspace .com",583,1.30366025283
"phone numbers",583,3.05184247881
"carmax.com",583,0.215967015212
"dog the bounty hunter",582,2.31504811411
"short hairstyles",582,4.78966766917
"www.tracfone.com",582,0.441380264818
"plenty of fish",582,0.184567094995
"89",581,0.0466595307065
"hallmark.com",581,1.1997152069
"craigslist boston",581,0.406168314778
"suzuki",581,1.63371523593
"music",581,4.09294156414
"fifth third bank",580,0.435511509846
"galottery",580,0.91052760741
"www.xanga.com",579,0.328042997378
"2006 nfl draft",579,3.6260464374
"netscape.com",579,0.571015911453
"bellsouth.com",579,0.609980313738
"pink world",578,0.298764866827
"ufc",577,2.30875383338
"usajobs.com",575,1.88432786366
"bird flu",575,2.53091394891
"general hospital",574,1.67221299702
"cablevision",574,0.362712189601
"donnie mcclurkin",574,5.20783515256
"typing test",573,2.73411206951
"dianapost",573,0.818065021142
"hoodia",572,3.40601696256
"spanish translation",572,2.45244869835
"commerceonline",572,0.746438624179
"fox sports",572,0.619250865233
"www.neopets.com",571,0.383975285324
"videos",570,3.75156136123
"compuserve",570,0.792552958747
"wheeloffortune.com",569,0.809309081597
"www.comcast.net",569,0.318122389466
"easter",569,3.87051530955
"bankof america",569,0.205304133316
"lycos",569,0.747623592627
"news",568,3.04338981763
"poetry",568,4.39097283322
"bestbuy",567,0.305527047576
"addictinggames.com",567,1.24662884209
"free stuff",567,3.6250552424
"cbs sports",566,1.70404642568
"foxnews",566,0.629755501401
"usa today",565,0.500392418041
"pbs kids",565,0.92494087155
"commerceonline.com",565,0.436582100225
"ps2 cheats",565,2.98474059308
"myrtle beach",565,3.24713331194
"www.millsberry.com",565,0.964450284079
"people magazine",563,1.34166118868
"tmobile.com",563,1.26977185814
"reverse directory",563,2.43145661612
"homedepot.com",562,1.87560315451
"yahoo driving directions",562,1.59449707343
"e cards",561,3.93493389335
"airtran.com",561,0.665604139008
"bankone.com",561,0.927392300248
"solar system",561,3.10718814799
"ares",561,2.99960822616
"americanexpress.com",560,0.579088278511
"menards",559,0.606899420011
"aol music",559,0.714048745584
"imgbbs",559,6.81026854208
"hsn.com",559,0.498398580766
"hollywood video",559,0.216509362666
"wifelovers",558,0.873708480237
"discover card",558,0.469500754126
"sovereign bank",557,0.753422540154
"gamesville",557,0.936624862768
"victorias secret",557,1.23384790004
"harley davidson",556,1.49628910975
"www.barbie.com",555,0.561764919309
"free screensavers",555,3.99421112093
"marijuana",555,4.04309198583
"usaa.com",554,0.884564837029
"eros.com",554,1.41627494541
"teen porn",554,3.82285632404
"debra lafave",553,3.73938672109
"spiderman 3",553,4.1159248432
"abc distributing",552,0.401758557055
"zillow",552,1.07676629865
"cabelas",551,0.498021895179
"www.craigslist.org",550,1.58666092326
"www.realtor.com",550,0.351549431226
"sex offenders",550,3.56058179519
"megamillions",549,0.880955635149
"www.ups.com",548,1.25514661018
"urban legends",548,1.96025682498
"yahoo .com",547,1.29174632987
"southern charms",547,0.338184988929
"swappernet",547,0.475820474746
"newgrounds",547,0.782697651822
"candylist",547,0.450850532464
"compass bank",546,0.626251982732
"desibaba",546,7.68125557903
"drf.com",546,0.333149019871
"bed bath beyond",546,0.697616486291
"lane bryant",546,2.70982423852
"quizilla",546,1.32167815396
"cingular wireless",545,1.48904400494
"mapblast",545,1.86734793506
"cnet",544,1.38876470811
"microsoft.com",544,1.6362204558
"webcamnow",543,0.893376173974
"al4a",543,0.786548230989
"hpv",543,2.91591242777
"red lobster",543,1.10108171594
"motorola",542,1.47816525461
"text twist",542,1.41806653569
"riteaid.com",541,0.865807730111
"chat",541,2.33379041959
"macys",540,0.843348715638
"hud",539,0.793850630334
"applebees",539,1.08456869973
"citibank.com",538,0.938950986684
"netflix",538,0.740555288121
"cymbalta",538,2.79969105202
"gerard butler",537,2.94671206673
"neteller",537,0.486815216022
"priceline.com",537,1.26623508658
"today show",537,1.59644300337
"holiday inn",535,0.278452839605
"msnbc.com",535,0.483108992336
"dish network",535,1.40993121003
"army knowledge online",535,1.05618985952
"dressup",534,2.69205998318
"teen sex",534,4.08309109998
"nfl mock draft",533,4.18977031956
"aaa",533,1.45398412021
"anal",533,5.17579001564
"abc news",533,0.925395736394
"www.sprint.com",533,1.44931981867
"pbs",532,1.32941927253
"kenny chesney",532,1.63831249958
"flalottery.com",531,0.574215227099
"va lottery",531,0.966448114027
"myspace.",531,0.943930315318
"bellsouth.net",530,2.20970624911
"www.yahoo",530,0.963347893677
"ymca",529,1.11527024508
"erotic stories",529,3.03772825581
"gold",528,1.49646853811
"alaska airlines",528,0.629778204294
"shopnbc",527,0.905838836501
"hgtv.com",527,1.55266472442
"goole",527,2.0954542641
"one tree hill",526,2.67016441072
"lolitas",526,6.23473157205
"americanexpress",526,0.639171553003
"dixie chicks",525,2.54305530749
"myscene.com",524,1.75547110637
"soi.hyperchat",524,0.0722946374634
"raven riley",524,5.81761342026
"friendster",524,0.320837603073
"jonathan cainer",524,0.42903715384
"azlyrics",523,0.433090630664
"autism",523,3.70010367742
"sallie mae",522,0.930619737486
"skin cancer",522,3.55767458905
"edline",521,1.28253239709
"www yahoo mail",520,0.995727452085
"kristen archives",519,0.213710533984
"gamefaqs",519,0.336722191538
"birthday cards",519,3.37007830002
"www.pepsifreeride.com",518,1.22047615763
"jetix",518,2.46182506516
"davids bridal",518,1.09872736559
"excite",517,0.987664176272
"sprintpcs",517,1.41353145821
"www.adultfriendfinder.com",517,0.394382280301
"myspace contact tables",517,3.57778806048
"jessica simpson",516,3.4798478334
"msn games",516,1.24693826567
"greyhound bus",515,0.575958239925
"petsmart",515,1.06511609232
"good morning america",515,1.66342668871
"homedepotopinion.com",515,1.10286600987
"century21",514,0.632780596033
"aolmail",514,1.28195930843
"passport",513,0.950872052397
"myspace music",513,4.15459048667
"compusa",512,0.65236902665
"israel",512,2.51596193282
"mature post",512,1.7531201704
"panic at the disco",512,2.6078945883
"yahoo.",512,1.45964842407
"crate and barrel",511,0.678079930639
"www.rotten.com",511,1.35384044012
"newspapers",511,2.36790969903
"sex.porn com",511,4.64399428566
"us airways",511,0.988696372942
"consumption junction",511,1.60589656472
"buffie the body",510,4.37337076714
"haircuts",510,3.43446994409
"depression",510,2.90795937443
"yahoo member directory",510,2.30873901316
"gamestop",510,0.708777561534
"manufactured homes",509,3.86818782642
"tennessee lottery",509,0.838239694648
"at",508,2.04523546983
"tax forms",508,1.55590926109
"sbc yahoo",508,1.12242123705
"moviefone",508,0.765055255704
"scrapbooking",507,4.04323981303
"ipod",507,2.20571228329
"resumes",507,4.09789179922
"tits",507,4.10892426932
"babiesrus.com",506,1.30814334321
"chevrolet",505,0.714125758713
"nude teens",505,4.49694221575
"nipples",505,4.48008904437
"suntrust.com",504,0.820123360176
"hilton",503,1.87392374936
"royal caribbean",503,0.950052376297
"kama sutra",503,4.04243663133
"www.nascar.com",502,0.711510667154
"apartments",502,2.56152490883
"radio shack",502,0.7716352267
"playhouse disney",501,0.779754295763
"flavor of love",501,2.96762373256
"sexocean",500,0.544039921052
"yahoo fantasy baseball",500,0.791926925498
"chris brown",500,2.26097268919
"freeslots",500,1.70035808361
"kasamba",499,0.329271385986
"united states postal service",499,0.625459768577
"alta vista",499,0.68099794676
"ca lottery",499,0.853070540143
"hcso",498,0.175736171612
"fox",498,1.81732292184
"sprintpcs.com",498,2.15417389335
"bbb",498,1.24328052789
"consumer reports",497,1.51442434051
"matt drudge",496,0.254348271113
"snopes",496,1.01127227144
"michaels",496,0.238305335784
"washington mutual bank",495,0.900632843218
"ikea.com",495,1.28466581964
"people finder",495,3.34459928455
"capitalone.com",495,0.371270504799
"gogle",494,1.48094355153
"united states map",493,1.85570858139
"cloland",493,0.615709660005
"world baseball classic",493,0.782492919438
"cigarettes",493,4.62499885412
"cingularwireless.com",493,1.28511238281
"aa",492,1.3120980256
"pep boys",492,0.583006167665
"nwa",492,0.478565430875
"barnes",492,0.406849551779
"girlsgonewild.com",491,4.47374248198
"www.annualcreditreport.com",491,1.26300342969
"jc penny",491,0.766691981176
"pamela anderson",491,4.68174924651
"walgreens.com",491,0.906497932627
"funnyjunk.com",489,1.58639561305
"costa rica",489,3.68817874435
"googles",489,2.19304062989
"coacht",489,0.484045513878
"kawasaki",489,1.02387570976
"myflorida.com",489,0.911832887219
"apple vacations",488,1.15046892771
"priceline",488,0.802736905792
"pbskids.org",488,1.15620255316
"sprint pcs",488,1.65837708415
"all my children",487,2.14748225558
"cartoon network.com",486,0.784896777619
"discovercard.com",486,0.917521382338
"coupons",486,3.347743081
"bodog",485,0.496729035124
"summit racing",485,0.365485767947
"funnyjunk",485,1.64160930601
"ass",485,5.82820851451
"www.americanidol.com",484,1.92501444536
"richards realm",484,0.174334008905
"freeweblayouts.net",484,1.00128231556
"www.providian.com",484,1.65973327411
"bmi",484,2.1902049062
"trip advisor",483,0.531538
"break.com",483,0.443960513522
"short hair styles",483,3.93109311132
"dealornodeal",483,3.2946211799
"naked",483,4.31280633265
"american greetings",483,1.58364369329
"uboc",483,0.318208929865
"masslottery",483,0.577654737082
"googleearth",483,0.523509431105
"cmt.com",483,0.721012632534
"lexapro",482,2.98479481324
"www.tagged.com",482,0.791272881168
"time",481,1.77583478378
"payless",480,0.395591638599
"sesame street",480,2.10429646196
"usa3000",480,1.89208510748
"sea world",480,1.64475019451
"used boats",480,3.23152043378
"freeones.com",480,0.480819474444
"passports",480,1.39292480705
"funny jokes",480,3.11420763587
"names",479,3.2442671441
"breasts",479,4.52337266513
"british airways",479,0.919713520697
"heelys",479,4.16853868045
"people",478,1.93600252044
"nfcu",478,0.619682743623
"federal express",478,1.61457286518
"morpheus",477,1.46931385505
"pogo.com first class solitaire",477,0.039150992633
"incest galleries",476,6.89413215818
"reverse phone directory",476,2.27355235447
"dex",476,0.113382963128
"medco",476,1.32444631281
"coins",474,2.1081711889
"john deere",473,1.12136716498
"google map",473,0.955766452553
"boost mobile",473,0.902303560363
"aol news quiz",473,0.670197572725
"ellis island",473,2.17587924317
"www.homedepot.com",473,1.34788868515
"cfnm",472,5.03458666057
"bingo",472,3.44444276768
"sbcglobal.net",471,2.29315495528
"ged",471,3.09910491043
"jet blue airlines",471,1.17536945158
"www.cingular.com",471,0.880615739372
"americas job bank",471,0.952879664519
"cell phones",471,3.44891235176
"urban outfitters",470,0.418120391989
"sopranos",470,1.89838323528
"panic at the disco lyrics",470,2.29350967518
"hot jobs",469,0.942780153348
"chanel sunglasses",469,4.14866481082
"pncbank.com",469,0.580311890177
"away messages",468,3.03032776472
"shockwave",468,1.80603205177
"keybank",467,1.00631245378
"fl lottery",467,1.6921403983
"spanish translator",467,2.59496892739
"immigration news",466,2.13757890511
"calorie counter",466,2.7142966494
"eros guide",466,1.98029080409
"www.gmail.com",465,1.65483655085
"footlocker",464,1.54496737741
"pacman",464,2.36759878175
"www.ebay",464,0.919934530457
"123greetings",464,1.12279549244
"forever 21",464,0.737577987073
"www.ticketmaster.com",463,0.182615654902
"business cards",463,3.62132458192
"mcdonalds",463,0.427735108411
"hilton hotels",463,2.07196086531
"fema",463,1.2205787824
"nhra",463,0.623209111813
"tsp",462,0.0624875530461
"runehq",462,1.44434428866
"www.netspend.com",462,1.87870116845
"marshalls",462,0.949372845511
"screen savers",461,3.40878829559
"craigslist ny",461,0.70098506966
"clay aiken",460,2.54027900356
"www.macy's.com",460,1.37662776868
"disney channel .com",459,0.766837953959
"googlecom",459,1.59666617413
"cheap cigarettes",459,4.98500311745
"engagement rings",459,4.35023294324
"carrie underwood",459,2.29309741904
"cdnow",459,0.21686439369
"jessica alba",458,4.2060282512
"free ring tones",458,4.25759791297
"craigs list los angeles",458,0.103427893466
"yahoofinance",458,0.239397826593
"who wants to be a millionaire",458,2.06739657991
"mothers day poems",457,3.69215192484
"travelocity.com",457,1.27561332005
"bildzeitung",457,0.0
"bridal shower games",457,3.32587133769
"webster dictionary",457,1.49706475551
"bell south",457,1.19480224105
"direct tv",457,1.60112671411
"us postal service",457,0.712136422583
"incest porn",457,6.88864946791
"bbandt.com",456,0.964792446324
"nashville star",456,1.61236531439
"www.univision.com",456,0.411212776385
"assparade",456,3.61721389916
"southwestairlines.com",455,0.0902510557714
"june carter cash",455,3.43782707456
"passions",454,1.77920251969
"james blunt",454,2.63793639593
"party city",453,1.19493101464
"onlinebootycall.com",453,0.474305118554
"download.com",453,0.818559221587
"naruto",453,4.45448811833
"www.autotrader.com",452,0.910797799916
"craigs list new york",452,0.438360846023
"best western",451,0.261861274873
"aol greetings",451,1.08020137171
"24",451,1.34179965281
"aa.com",451,0.38032056455
"florida lottery results",451,2.02049682649
"ameritrade.com",451,0.551749308523
"tattoo designs",450,3.62419602068
"bare minerals",450,2.56885594327
"name meanings",450,3.19599103108
"nude beaches",449,5.37500907317
"www.nbc.com",449,1.0034955256
"m&t bank",449,0.551054027655
"match",449,0.0228322024877
"www.medicare.gov",449,1.45240667369
"miami heat",449,1.25532629416
"myspace editor",449,3.36710520604
"spirit airlines",449,0.848135298493
"tommys bookmarks",448,0.417047678343
"hawaii",448,3.17005649324
"copart",448,0.149366407787
"animalsex",447,5.46356703942
"airfare",447,4.13169251564
"www.usbank.com",447,0.110052875208
"fafsa.gov",447,0.683214407929
"www.fidelity.com",446,0.854223660126
"alabama roster",446,0.992153344737
"black planet",446,0.197444971284
"fingerhut",446,0.304544721046
"usta",446,0.750574556277
"midwest airlines",445,0.664943918249
"jeremy sisto",445,1.00233757391
"health insurance",444,3.5035404751
"bearshare",444,2.34141993639
"the last supper",444,3.04848497859
"fighton",444,0.0
"find people",443,3.84276336209
"craigs",443,0.869164801709
"farmers almanac",443,1.79869706638
"value city furniture",443,1.02428638266
"detroit free press",443,0.713418353659
"free downloads",442,3.6553291676
"www.letstalkhonestly.com",441,6.51028526113
"sexy",441,4.5273434485
"at&t",441,2.68310097855
"urnotalone",441,1.17959441738
"karmaloop",440,0.0651303994979
"kellie pickler",440,3.79836620012
"hershey park",440,1.15280858313
"tnlottery",440,0.660346536579
"elephantlist",440,0.512864690232
"cincinnati enquirer",439,0.309993052364
"medicare.gov",438,1.53777834374
"currency converter",437,1.44399891197
"www.nickjr.com",437,1.42959021009
"ringworm",437,3.70004604018
"weight watchers",437,2.63076961926
"project runway",437,2.41510249643
"boston herald",437,0.751603279637
"teensex",436,4.55041045053
"marthastewart.com",436,0.757383487605
"big tits",436,4.87162567083
"nj.com",436,0.272720523316
"homework help",436,2.99604236568
"zappos",434,1.06917390593
"netzero.com",434,1.71939635878
"k-mart",434,0.664655366948
"super pages",434,0.476369814105
